speed_kmh,accel_mps2,brake_%,gear,rpm,throttle_%,road_grade_%,idling_time_s,fuel_rate_Lph,E_desired_kmpl,E_actual_kmpl,delta_control,driver_score
84.09767335189656,0.6314591737972001,12.515115704691643,5.0,,,7.82362114098359,0.0,10.455465023902267,18.271528030657503,14.98916202976545,3.2823660008920523,100.0
59.49753120575871,-0.02392459046515505,0.2696041834365501,4.0,600.0,34.543559058843805,-0.00029365657884237794,0.0,2.0837565342370326,17.528287256982292,14.83200639040793,2.6962808665743623,100.0
40.71999251126773,-0.23259306704771768,1.9689244157649575,4.0,600.0,23.510384738772032,-4.365244479187923,0.0,4.661388715840667,18.664384906393927,19.034440917261232,-0.3700560108673052,100.0
15.650759597196767,1.782712449755286,6.368183473767476,2.0,600.0,38.642110430020836,-9.954628206507804,0.0,6.574208373994697,18.137611480132676,16.386739648751195,,98.84991691482371
42.8487560741205,-0.9815128065826552,27.119704539430916,4.0,,28.218098274978388,-3.753102905504584,0.0,2.9952381276940074,19.356306811908564,18.06024025058963,1.2960665613189342,99.59543340892242
44.56969383380096,0.8797727364270002,4.186619902941006,,,27.716828091471285,1.5094054449158918,0.0,4.651231069171912,18.215233634156153,16.78411761848319,1.4311160156729628,100.0
62.67643632480742,-1.1534398690121885,9.912122240614588,4.0,604.8990964215685,22.957719225738895,2.531483125065461,0.0,4.702369997111897,16.123385423022476,15.80055189011092,0.3228335329115559,100.0
51.37132797154932,0.1690278002405606,,4.0,632.3739276325307,41.852385918947405,-2.4208114328616475,0.0,2.983982660561546,17.30778140884936,20.009419330488,-2.7016379216386426,94.44414103214861
77.19832430128571,-1.793362992335168,12.41767862238168,5.0,764.9034888699525,24.014066164329652,-1.7205180137591771,0.0,6.112656812433569,17.111101214483565,13.174635069220233,3.9364661452633314,93.14573260046892
44.675418218232764,-0.9937757194601107,9.239909595600535,4.0,600.0,,0.27974531710392786,0.0,2.2243890063218017,19.392137618136566,18.198999066038834,1.1931385520977322,100.0
58.57397082867646,-0.12321456835929756,12.566521346624741,4.0,600.0,39.78128675244466,1.5202128372824386,0.0,5.796245285570277,16.68255023386517,18.678539441629784,-1.9959892077646124,100.0
89.59968607992224,2.721973750984617,23.503122591080775,5.0,600.0,72.22032574290792,4.080326755402069,0.0,6.723784903123913,17.527852612710962,11.016819870331817,6.511032742379145,77.81153926698751
68.54563034887417,0.1512058056896612,1.584084867399989,4.0,715.6459653777465,48.560986458460704,-2.350308684298619,,4.643598212426904,20.229009921935337,16.188950581117503,4.040059340817834,100.0
58.499061457785885,2.4820024738000597,3.0325550597952127,,717.6413613933431,70.19515383425183,-2.9705246592206365,0.0,5.81958383296588,19.39614586060845,16.34602442607658,3.050121434531871,96.47228447586134
44.95138895162057,0.33048493753637703,,4.0,600.0,36.16441163833236,8.099169742706865,0.0,6.790391835782085,16.740439180278557,12.371445418682086,4.368993761596471,82.76283263798771
,,1.6993928472785547,,,40.5321820249425,7.13291391661748,0.0,3.16661764611452,16.759161366776645,,,100.0
38.73466867620131,2.3090347839010406,12.752074958361632,3.0,600.0,59.71190729774175,-2.117704698775426,0.0,5.563559507868646,17.125331574798103,18.290469862142753,-1.16513828734465,100.0
46.47482835542752,0.6555264331101283,12.912602576425893,4.0,810.6952808007482,39.38346118686476,4.570156445371382,0.0,7.582044646825821,17.97785098999615,17.047764142352563,0.9300868476435866,100.0
78.89164596860786,-0.9640823908240705,11.488337773359467,5.0,809.9223827373951,36.59075125274853,8.818835035958195,0.0,7.11619353447634,17.063329756552637,19.06844134279937,-2.005111586246734,100.0
54.452793217693284,0.7058571891004461,2.580463661312856,4.0,654.177508086382,61.83216089590808,5.267833355159597,0.0,2.486915132596475,17.96690245387182,12.809184169375763,5.157718284496058,95.21330127506309
26.25567326546922,-0.43889212486141527,2.4224235694865874,3.0,600.0,12.124344346544206,-3.051638802466664,,0.5,,17.2939377999104,1.167841610406704,100.0
104.20423232649458,-2.9835512942569435,10.976359695271485,5.0,831.7226389190994,29.544877663518754,0.4192500206021111,0.0,3.3084845292278744,18.026053891808942,13.396608623539898,4.629445268269045,84.34517545342278
67.99912977862908,1.4039597388984264,2.061023121373758,4.0,600.0,53.940995324537504,-7.00724719324051,0.0,4.425331103158012,18.498050596334465,15.537297129233929,2.9607534671005364,98.98232770525574
24.826414987170764,1.6424010834628935,10.83418299379616,3.0,600.0,42.81525222587274,-3.8597874493049353,0.0,6.278048047378295,18.279061443935422,17.371573897218404,0.907487546717018,100.0
48.95377681897941,2.756913044988413,6.7831429774777,,,84.59758180450476,-0.061205181556571814,0.0,4.49976338023872,17.231197107757467,14.945646913452206,2.2855501943052605,93.21018063027316
62.77215957071044,0.633215538292894,,4.0,600.0,50.1849622673727,,0.0,5.075588606536955,16.509993651768735,14.655714887989701,1.8542787637790337,92.39826248398587
102.61480233243444,-0.3730851361237988,3.5700692672169847,5.0,,54.3558092117333,-2.7719631265758737,,8.8876047758983,18.192841650732568,15.743120524149404,2.4497211265831638,
32.297188543528264,1.2524841410678786,29.484085807590738,3.0,600.0,40.560151409177394,-11.006692494006563,0.0,6.576045492521016,17.76871994776328,12.63331476904045,5.135405178722831,93.62634961958005
84.40101798389867,,7.094669418766628,5.0,671.4129055867456,51.819228387212476,0.7742514292944246,0.0,2.142443052892201,18.937408253105694,15.713188705456162,3.2242195476495326,100.0
94.98716067430857,2.457421774704633,8.238299771715226,5.0,666.8400940867974,80.18995400800989,2.9126865053958246,0.0,7.008644191484443,16.604144502078555,17.363696665592958,-0.7595521635144031,100.0
44.28364237313575,-0.06694143459966323,29.80963563554375,4.0,600.0,48.51324973182173,3.064492475527402,0.0,5.110476105776877,17.48994990009449,11.770397973591997,5.7195519265024934,90.60646282999765
53.06215952849416,-0.2483684588513917,,4.0,600.0,,-0.8234073358005336,0.0,3.98045010981709,18.196139981645285,16.087175405698524,2.108964575946761,100.0
34.09226881565574,-1.0733166296377912,31.665900573697137,3.0,600.0,28.62264131882653,-0.5406462248404978,,5.529379954355429,19.287686699733626,18.692723705648987,,100.0
54.91347147299238,0.8061931300878025,1.1245981227194928,4.0,600.0,55.65213108829414,0.9860225689906924,0.0,1.9060873193304735,17.558049761388812,13.5966200339929,3.9614297273959114,94.70998429360723
59.08525064142672,-2.322392502346253,,4.0,694.7833895907683,9.230704038547634,1.635596616738592,0.0,4.3407554599763145,18.10234805404155,16.507615457246363,1.5947325967951862,100.0
76.49124995205926,1.164131059293847,4.085919335703349,,,79.00681795094292,-0.373797299096155,0.0,4.05010535253618,18.635585115841433,17.08527682162888,1.5503082942125523,91.20096665955734
87.25458677551117,,16.633004258630343,5.0,939.3198297148879,44.68433476447534,-9.291928796100867,0.0,,,21.838855288518083,-2.6112811190472343,100.0
41.29759838445882,0.8776053036875581,19.35421714852111,4.0,600.0,42.74982611472191,5.588190289812864,0.0,0.7694217268501928,18.08743195374544,15.675275946131293,2.412156007614147,97.10655731582162
10.81687339435014,0.20733785475276065,3.1675102499172625,2.0,600.0,0.0,-1.8573520720062688,0.0,6.218441306200111,19.901145593881463,18.782412526928976,1.1187330669524869,100.0
59.46888051809395,2.299467371296627,5.2565269775862555,4.0,,,-4.895598281286312,0.0,4.574293032987091,,14.16474234652213,3.6829767013011203,86.57189115815207
67.33843824921601,1.307990198140295,12.94679561976965,,795.161911510408,66.10477261442301,-1.5703380270386769,,2.9461065083597076,19.80938549217662,15.853027216383829,3.956358275792791,95.94912410030574
66.23544219212604,,1.0431176678385976,4.0,800.29347394996,27.09823550006671,0.4467448326208986,,4.904617303930047,18.667307265372443,16.208941843917135,2.4583654214553086,100.0
51.8331688122739,-0.8837685745464702,14.086771342359118,4.0,784.6698930748346,,-2.4363269025806966,0.0,5.299909275669535,18.36705510056085,16.915633575763415,1.4514215247974356,100.0
63.11880249159836,-1.3195107201219551,1.1706533507665648,4.0,730.4708534265886,6.620619590108529,-2.1601556495583982,0.0,3.346397461661504,18.431481109890225,18.88139799904562,,100.0
97.88612020880619,0.8269249991633812,24.58721285775573,5.0,773.0409883437422,66.3272280908335,-1.2985419114516035,0.0,7.111203810133897,19.00247177294618,14.280539431568311,4.721932341377869,95.2038679516145
69.54335422406274,-1.500208381859935,3.2343263359078867,4.0,,17.61016870985349,1.447247473690749,0.0,2.6194418478215864,17.208579081312717,19.647571802371825,-2.4389927210591082,100.0
50.66578937492289,1.6250882153750283,8.570773332881581,4.0,600.0,48.2985636662096,-3.195955447635189,0.0,3.9885942444176576,18.305525753463538,17.225318979289057,1.0802067741744814,98.55994309200628
47.495054572600104,1.984459962518315,,4.0,697.5530192903336,69.07561306465863,1.3497699632395321,0.0,2.9350343412160953,17.690066029783004,13.619054215094602,4.0710118146884025,100.0
55.75369105805673,-1.3185244034256767,3.140166770789277,4.0,600.0,42.60962363006068,-5.521116638152125,0.0,4.759114118684594,19.878567996778514,14.290599042814708,5.587968953963806,86.23247565027546
100.918499045766,,5.174391843707534,5.0,684.4967748972639,62.80531065648772,,0.0,5.893430106594057,16.94848527504186,17.429914691298595,-0.4814294162567343,
55.417482261845066,0.024931472043620555,6.675747145356446,4.0,600.0,22.011859716880082,4.289263914983457,0.0,3.5706417074440453,19.783423209790094,18.717149019806037,1.0662741899840569,
59.5051413869823,1.3259747407045015,0.0006749992464308921,4.0,600.0,40.94546924279358,-1.0986775747406612,,3.802727630213618,17.60731413471967,17.031672082780243,0.5756420519394254,97.7813983217703
47.94216072659243,2.4140150634148156,21.951286367792147,4.0,600.0,59.71178061877714,1.3390000027002906,0.0,8.062036971516564,,,4.32236818870941,
87.47458393604911,-2.528238589302866,0.07704412471507764,5.0,970.7318522403696,20.39581702969793,-4.67267633531353,0.0,2.8684334308873756,17.363070592928857,17.050501234573087,0.3125693583557698,100.0
108.99593136861688,-0.4772710762900243,14.858255138853632,5.0,827.2534950044411,66.30498030402971,2.2472867154857696,0.0,5.361833772386913,17.037770389372756,15.7210842417124,1.3166861476603557,97.57594693550277
,-0.39902504334052047,6.3597115688152925,5.0,631.8698946607194,58.401663951320685,3.3816342316767884,0.0,4.327496274159916,19.488810829153405,13.282546075873015,,97.09498707100458
62.06932259463564,,7.420854079830904,4.0,600.0,10.1979145337799,1.0653092136161206,0.0,0.5,16.6021871784926,21.030443552538852,-4.428256374046253,96.88441115752073
60.91957082935587,-0.7276650289560924,2.335291445401601,4.0,,24.232519527531306,3.609137277989673,0.0,9.3178244267135,18.14265389982583,14.1896086188638,3.95304528096203,91.71075649409451
0.3923302803563615,0.6416534165259167,9.348833848661194,,,4.808347508884575,-0.028126639749114186,1.4829358615895216,0.5,19.46904106961417,15.174189378992036,4.294851690622135,95.52265599456558
78.62877160712043,,7.705292341153828,5.0,879.2344386386968,42.591613003124344,,0.0,4.748509503443692,20.79118291365879,16.55243736200836,4.238745551650432,100.0
63.35416039989609,-2.3169317529111204,1.7940948892672903,4.0,666.7531935922395,19.030037469485706,-2.6394732838301103,0.0,6.477285301399316,18.021796207309862,19.970064739319,-1.9482685320091377,
,4.31112404701487,2.719649052408873,5.0,,88.68133093322669,2.2236146267317882,0.0,3.822391810853262,,9.085044505873377,8.915802099925713,81.49786317754423
42.21344514790738,0.39926679780627045,0.6924679194965638,4.0,,44.0762434249888,-3.346234089304538,0.0,6.159801488717831,17.00112020437874,14.860274302427536,2.140845901951204,100.0
50.38857802557271,0.16754119516001248,0.6858249722640141,4.0,600.0,,1.6574357137673943,0.0,0.6584325401105424,,10.712268008967431,6.824098322358175,91.3583006195826
49.72437658742068,-1.6468895446005696,0.13871552616248378,4.0,600.0,17.806151330783493,1.2128902281503056,0.0,0.8493756131052006,20.125008225328177,19.781714411590226,0.34329381373795087,100.0
85.54057460182597,0.39105924295691297,2.4906965386582907,5.0,600.0,57.090033815328106,5.375933243444693,0.0,6.789913558945265,18.60266744875451,13.420740018178163,5.181927430576346,
50.53100408492267,-0.24632067606224145,,4.0,624.423988182833,33.65741644661006,2.3340114455644043,0.0,3.08647947295202,19.098147425639198,19.40706189877843,-0.30891447313923237,100.0
112.06650805274495,-2.8327851190731095,3.801123058943758,6.0,600.0,37.12736260773093,-7.0272099176210805,0.0,8.073569095888947,18.999197594043697,13.680417162284341,5.318780431759356,85.90320325999944
,-1.6053831600216242,4.196668824023638,,,22.560801984148405,-2.6540755991022054,0.0,3.381271929380226,19.200851508072567,15.101194237992418,4.099657270080149,95.97988902021211
28.10793350010671,1.1923890265109174,1.4145457631585518,3.0,600.0,23.947150626520266,-2.757944879996939,0.0,4.26673447703967,20.07648299602328,,3.5397949051756967,100.0
56.78634266870108,2.9160264750006624,8.567741770464824,4.0,600.0,,-2.9275360747752632,0.0,4.147362163828295,17.68963536198225,16.186009128956716,1.5036262330255354,
43.708121946089605,0.5507481075645669,4.1876867171078676,4.0,600.0,32.3685398276647,,0.0,1.9012722415044934,18.54435453710368,16.29430199447218,2.250052542631501,100.0
5.140438254499394,1.654624917440051,11.279900299015512,2.0,600.0,34.36750749605235,-8.81343625722995,0.0,3.2504939020301618,17.749283999641346,15.862547469546785,1.886736530094561,100.0
99.98677350284473,-0.233632962874815,13.527028036786641,5.0,796.2197858451691,58.376883926652766,5.6978133043988395,0.0,4.350735149041684,15.679405364280964,9.794368393155509,5.885036971125455,92.32343533860538
77.5785635555001,-0.12981924102090436,8.787369728180908,5.0,600.0,47.6402338630951,3.9941394888904482,0.0,3.390359058727751,18.065185542735705,14.869911004445898,3.195274538289807,100.0
73.33018294748281,1.6364685414291977,3.2305993652955993,5.0,727.7014734810313,72.87451395869095,0.743018151750773,0.0,7.636233550740014,18.087136177657115,14.51357397299281,3.573562204664304,100.0
64.1350915074926,2.494165933769204,7.105126906881988,4.0,678.9980454356004,52.96308837988484,1.396796242685128,0.0,5.231993245128954,17.855121681561872,14.54633779406248,3.308783887499393,92.99299412348103
25.449560782689062,,2.902597981769585,3.0,600.0,59.93372227054054,0.30004233719562845,0.0,1.7312357541458967,17.34570420690393,18.156919033634132,-0.811214826730204,99.91766966223047
47.90957151111408,-1.5995446130772284,23.321460993833757,4.0,600.0,0.0,0.6343306129888845,0.0,0.5665650160342602,18.1052602828961,16.708707692017438,1.3965525908786631,100.0
81.04451936960032,-0.10043833547286865,14.540840285296566,5.0,600.0,64.02583328299737,4.505373760640976,0.0,,18.19821960029522,17.444004500400897,0.7542150998943242,100.0
33.71949925543743,0.4162870267144428,6.792559243849694,3.0,600.0,33.030989868625966,-0.8948153684150836,0.0,8.986898293115221,20.006585842902346,17.571630198263,2.434955644639345,100.0
3.294232906270345,-0.38951694526129366,33.6555449914967,1.0,600.0,,2.4013571090876913,0.0,2.0631396403536826,18.41513383545164,17.752878661948426,0.6622551735032154,91.77751046287533
54.32234980547685,0.5817863151233936,7.913234464744024,,600.0,28.26267436638781,-3.4850077287493146,,,18.761520207402206,18.68914335997184,0.0723768474303661,100.0
56.45606114931154,1.2308652175034211,3.9829409681504373,4.0,,44.54178645937572,2.1301498407742763,0.0,2.0814008457340463,,16.61343654100175,,100.0
,1.5042146279327107,1.003368231076481,4.0,650.7956304607221,55.099918406005386,,0.0,5.825169823423643,17.099854683912792,15.087527972869868,2.012326711042924,100.0
78.2129660878634,2.528805228332285,7.847048285165589,5.0,757.8353493597626,76.34371586280618,1.7119415086557632,,8.60733744138521,16.93356288756568,15.503731147102775,1.429831740462907,
75.94014530578022,,19.690930898699417,5.0,768.9453765491737,57.484429968161635,-3.458282862274692,0.0,5.14795577866728,17.876745451775278,17.19077621936553,0.6859692324097466,100.0
66.46924513109803,-2.046049747258971,20.15293557965443,4.0,790.2742300655245,23.508267085109267,1.7969838850320814,0.0,,17.970406947290588,17.296808251285512,0.6735986960050759,98.11452915285987
89.88828470216774,0.5373518910216792,9.277740805728815,5.0,,63.514201509748226,-0.18708270771610538,0.0,5.582794378438804,,12.235733339762824,5.989305632746213,91.7944644325935
